"","MSETrain","MSETest"
"352",0.437162544918238,0.434997855292426
"353",0.437162573333115,0.434997855292426
"354",0.437162488088483,0.434997855292426
"355",0.437162402843852,0.434997812906901
"356",0.437162402843852,0.434997812906901
"357",0.43716231759922,0.434997728135851
"358",0.437162289184343,0.434997728135851
"359",0.437162289184343,0.434997685750326
"360",0.437162289184343,0.434997770521376
"361",0.437162289184343,0.434997770521376
"362",0.437162232354589,0.434997685750326
"363",0.43716231759922,0.434997685750326
"364",0.437162061865325,0.434997685750326
"365",0.437162090280203,0.434997685750326
"366",0.437162033450448,0.434997728135851
"367",0.437162061865325,0.434997728135851
"368",0.437162033450448,0.434997685750326
"369",0.437161834546308,0.434997685750326
"370",0.437161919790939,0.434997685750326
"371",0.43716180613143,0.434997685750326
"372",0.437161720886799,0.434997600979275
"373",0.437161692471922,0.434997600979275
"374",0.437161521982658,0.434997600979275
"375",0.437161436738027,0.434997600979275
"376",0.437161493567781,0.43499755859375
"377",0.437161493567781,0.434997516208225
"378",0.437161408323149,0.434997516208225
"379",0.437161323078518,0.434997516208225
"380",0.437161124174377,0.434997516208225
"381",0.4371610957595,0.4349974738227
"382",0.437161152589255,0.4349974738227
"383",0.437161152589255,0.434997516208225
"384",0.437161181004132,0.434997516208225
"385",0.437161209419009,0.434997516208225
"386",0.437161067344623,0.434997516208225
"387",0.437161067344623,0.434997516208225
"388",0.437161010514868,0.434997516208225
"389",0.437160840025605,0.4349974738227
"390",0.437160612706588,0.4349974738227
"391",0.437160697951219,0.434997516208225
"392",0.437160697951219,0.4349974738227
"393",0.437160669536342,0.4349974738227
"394",0.437160612706588,0.4349974738227
"395",0.437160555876833,0.4349974738227
"396",0.437160527461956,0.434997431437174
"397",0.43716038538757,0.434997431437174
"398",0.437160300142938,0.434997431437174
"399",0.437160158068552,0.434997389051649
"400",0.437160158068552,0.434997346666124
"401",0.437160186483429,0.434997346666124
"402",0.437160015994166,0.434997389051649
"403",0.437160044409043,0.434997346666124
"404",0.437159930749534,0.434997304280599
"405",0.43715987391978,0.434997261895074
"406",0.437159703430517,0.434997304280599
"407",0.437159845504903,0.434997304280599
"408",0.437160044409043,0.434997261895074
"409",0.437159930749534,0.434997261895074
"410",0.43715987391978,0.434997261895074
"411",0.437159817090026,0.434997261895074
"412",0.43715967501564,0.434997177124023
"413",0.437159646600762,0.434997219509549
"414",0.437159589771008,0.434997261895074
"415",0.437159532941253,0.434997261895074
"416",0.437159504526376,0.434997261895074
"417",0.437159504526376,0.434997261895074
"418",0.437159447696622,0.434997219509549
"419",0.437159419281745,0.434997261895074
"420",0.437159447696622,0.434997219509549
"421",0.437159248792481,0.434997219509549
"422",0.437159334037113,0.434997177124023
"423",0.437159305622236,0.434997219509549
"424",0.437159191962727,0.434997177124023
"425",0.437159248792481,0.434997177124023
"426",0.437159334037113,0.434997177124023
"427",0.437159277207359,0.434997177124023
"428",0.437159106718095,0.434997177124023
"429",0.437159049888341,0.434997092352973
"430",0.437159021473464,0.434997049967448
"431",0.437158993058586,0.434997049967448
"432",0.4371588509842,0.434997049967448
"433",0.437158794154446,0.434997007581923
"434",0.437158595250306,0.434997049967448
"435",0.43715865208006,0.434997049967448
"436",0.437158623665183,0.434997049967448
"437",0.437158595250306,0.434996965196398
"438",0.437158566835428,0.434996965196398
"439",0.437158510005674,0.434996965196398
"440",0.437158367931288,0.434997049967448
"441",0.437158311101533,0.434996965196398
"442",0.437158169027147,0.434997007581923
"443",0.437158254271779,0.434996965196398
"444",0.437158169027147,0.434996965196398
"445",0.43715814061227,0.434997049967448
"446",0.43715814061227,0.434997007581923
"447",0.437158197442025,0.434996965196398
"448",0.437158055367639,0.434997007581923
"449",0.437157884878375,0.434997007581923
"450",0.437157856463498,0.434996922810872
"451",0.437157828048621,0.434996880425347
"452",0.437157856463498,0.434996880425347
"453",0.437157685974235,0.434996880425347
"454",0.437157600729603,0.434996922810872
"455",0.43715762914448,0.434996880425347
"456",0.437157657559358,0.434996880425347
"457",0.437157600729603,0.434996880425347
"458",0.437157572314726,0.434996795654297
"459",0.437157401825463,0.434996795654297
"460",0.437157174506445,0.434996795654297
"461",0.437157032432059,0.434996753268772
"462",0.437156975602304,0.434996753268772
"463",0.43715691877255,0.434996710883247
"464",0.437156748283287,0.434996710883247
"465",0.437156861942796,0.434996626112196
"466",0.437156776698164,0.434996668497721
"467",0.437156805113041,0.434996710883247
"468",0.43715691877255,0.434996710883247
"469",0.437156947187427,0.434996668497721
"470",0.43715691877255,0.434996626112196
"471",0.43715691877255,0.434996668497721
"472",0.437156890357673,0.434996626112196
"473",0.43715671986841,0.434996668497721
"474",0.437156606208901,0.434996668497721
"475",0.437156520964269,0.434996626112196
"476",0.437156464134515,0.434996626112196
"477",0.43715640730476,0.434996626112196
"478",0.437156322060129,0.434996626112196
"479",0.43715640730476,0.434996626112196
"480",0.437156236815497,0.434996626112196
"481",0.43715620840062,0.434996626112196
"482",0.437155981081602,0.434996668497721
"483",0.437156094741111,0.434996626112196
"484",0.437156037911356,0.434996626112196
"485",0.437156066326234,0.434996583726671
"486",0.437156009496479,0.434996583726671
"487",0.437156066326234,0.434996541341146
"488",0.437156094741111,0.434996498955621
"489",0.437156066326234,0.434996456570096
"490",0.437156094741111,0.434996371799045
"491",0.437156066326234,0.43499641418457
"492",0.43715589583697,0.43499641418457
"493",0.43715569693283,0.434996371799045
"494",0.437155640103076,0.434996371799045
"495",0.437155640103076,0.434996371799045
"496",0.437155668517953,0.43499641418457
"497",0.437155753762584,0.43499632941352
"498",0.437155611688198,0.434996371799045
"499",0.437155640103076,0.434996456570096
"500",0.437155498028689,0.434996456570096
"501",0.437155498028689,0.43499641418457
"502",0.437155412784058,0.434996456570096
"503",0.437155355954303,0.434996456570096
"504",0.437155355954303,0.43499641418457
"505",0.437155157050163,0.43499641418457
"506",0.437155157050163,0.434996371799045
"507",0.437155128635286,0.434996371799045
"508",0.437155100220409,0.434996371799045
"509",0.437155157050163,0.43499632941352
"510",0.437155100220409,0.43499632941352
"511",0.437155043390654,0.434996371799045
"512",0.437155014975777,0.43499632941352
"513",0.437154872901391,0.43499632941352
"514",0.437154787656759,0.43499624464247
"515",0.43715467399725,0.43499624464247
"516",0.43715447509311,0.43499624464247
"517",0.437154361433601,0.43499624464247
"518",0.437154333018724,0.434996159871419
"519",0.437154276188969,0.43499624464247
"520",0.437154219359215,0.434996202256944
"521",0.437154162529461,0.434996159871419
"522",0.437153992040197,0.434996159871419
"523",0.437153849965811,0.434996117485894
"524",0.43715396362532,0.434996117485894
"525",0.437153821550934,0.434996117485894
"526",0.437153906795566,0.434996117485894
"527",0.437153906795566,0.434996159871419
"528",0.437153736306302,0.434996117485894
"529",0.437153793136057,0.434996117485894
"530",0.43715376472118,0.434996117485894
"531",0.43715376472118,0.434996159871419
"532",0.437153707891425,0.434996159871419
"533",0.437153651061671,0.434996117485894
"534",0.437153537402162,0.434996117485894
"535",0.437153423742653,0.434996117485894
"536",0.437153508987285,0.434996117485894
"537",0.437153395327776,0.434996117485894
"538",0.437153168008758,0.434996075100369
"539",0.437153196423635,0.434996032714844
"540",0.437153196423635,0.434996032714844
"541",0.437153139593881,0.434996032714844
"542",0.437153025934372,0.434996032714844
"543",0.43715294068974,0.434995990329319
"544",0.437152969104618,0.434995990329319
"545",0.437152770200477,0.434995990329319
"546",0.437152770200477,0.434995905558268
"547",0.437152684955846,0.434995905558268
"548",0.437152628126091,0.434995905558268
"549",0.437152628126091,0.434995820787218
"550",0.437152571296337,0.434995820787218
"551",0.437152542881459,0.434995820787218
"552",0.437152457636828,0.434995820787218
"553",0.437152542881459,0.434995820787218
"554",0.437152599711214,0.434995778401693
"555",0.437152542881459,0.434995778401693
"556",0.437152599711214,0.434995820787218
"557",0.437152684955846,0.434995820787218
"558",0.437152571296337,0.434995820787218
"559",0.437152514466582,0.434995820787218
"560",0.437152486051705,0.434995693630642
"561",0.437152429221951,0.434995736016168
"562",0.437152400807073,0.434995693630642
"563",0.437152258732687,0.434995693630642
"564",0.437152258732687,0.434995693630642
"565",0.43715203141367,0.434995693630642
"566",0.437151860924406,0.434995693630642
"567",0.437151860924406,0.434995693630642
"568",0.437151662020266,0.434995693630642
"569",0.437151491531003,0.434995651245117
"570",0.437151463116125,0.434995651245117
"571",0.43715151994588,0.434995651245117
"572",0.437151434701248,0.434995651245117
"573",0.437151377871494,0.434995651245117
"574",0.437151321041739,0.434995566474067
"575",0.437151264211985,0.434995566474067
"576",0.437151150552476,0.434995608859592
"577",0.437151065307845,0.434995608859592
"578",0.437150923233458,0.434995566474067
"579",0.437150980063213,0.434995608859592
"580",0.437150980063213,0.434995608859592
"581",0.437150951648336,0.434995608859592
"582",0.437150894818581,0.434995651245117
"583",0.437151065307845,0.434995608859592
"584",0.437150980063213,0.434995608859592
"585",0.43715080957395,0.434995608859592
"586",0.437150667499564,0.434995608859592
"587",0.437150781159072,0.434995608859592
"588",0.437150866403704,0.434995608859592
"589",0.437150667499564,0.434995608859592
"590",0.437150553840055,0.434995566474067
"591",0.437150468595423,0.434995608859592
"592",0.437150468595423,0.434995566474067
"593",0.437150440180546,0.434995566474067
"594",0.437150383350791,0.434995566474067
"595",0.437150269691283,0.434995524088542
"596",0.437150326521037,0.434995524088542
"597",0.437150354935914,0.434995524088542
"598",0.437150156031774,0.434995481703016
"599",0.437150127616897,0.434995439317491
"600",0.437150184446651,0.434995439317491
"601",0.437150184446651,0.434995481703016
"602",0.437150156031774,0.434995439317491
"603",0.437150156031774,0.434995439317491
"604",0.437150156031774,0.434995396931966
"605",0.437150013957388,0.434995354546441
"606",0.437149815053247,0.434995354546441
"607",0.437149729808616,0.434995354546441
"608",0.437149672978861,0.434995312160916
"609",0.437149701393738,0.434995396931966
"610",0.437149530904475,0.434995312160916
"611",0.437149445659843,0.434995312160916
"612",0.437149417244966,0.434995269775391
"613",0.437149246755703,0.434995269775391
"614",0.437149104681317,0.434995269775391
"615",0.437149303585457,0.434995269775391
"616",0.437149303585457,0.434995269775391
"617",0.437149218340826,0.434995269775391
"618",0.437149303585457,0.434995269775391
"619",0.437149303585457,0.434995269775391
"620",0.437149104681317,0.434995269775391
"621",0.437149019436685,0.434995269775391
"622",0.437148820532545,0.434995227389865
"623",0.437148820532545,0.434995227389865
"624",0.437148934192054,0.43499518500434
"625",0.437148877362299,0.434995142618815
"626",0.437148877362299,0.434995142618815
"627",0.437148905777176,0.434995142618815
"628",0.437148706873036,0.434995142618815
"629",0.437148621628404,0.434995142618815
"630",0.437148536383773,0.434995142618815
"631",0.437148365894509,0.434995142618815
"632",0.437148337479632,0.43499510023329
"633",0.437148394309387,0.43499501546224
"634",0.437148422724264,0.43499501546224
"635",0.437148365894509,0.43499501546224
"636",0.437148365894509,0.434994973076714
"637",0.437148337479632,0.43499501546224
"638",0.437148309064755,0.43499501546224
"639",0.437148252235001,0.43499501546224
"640",0.437148081745737,0.43499501546224
"641",0.43714805333086,0.43499501546224
"642",0.437147939671351,0.43499501546224
"643",0.43714785442672,0.43499501546224
"644",0.437147769182088,0.434994930691189
"645",0.437147655522579,0.434994930691189
"646",0.437147769182088,0.434994930691189
"647",0.437147712352334,0.434994930691189
"648",0.437147655522579,0.434994930691189
"649",0.437147485033316,0.434994845920139
"650",0.437147371373807,0.434994845920139
"651",0.437147399788684,0.434994845920139
"652",0.437147229299421,0.434994845920139
"653",0.437147172469667,0.434994803534614
"654",0.437147087225035,0.434994845920139
"655",0.437147087225035,0.434994761149089
"656",0.437147058810158,0.434994803534614
"657",0.437147058810158,0.434994803534614
"658",0.437146916735772,0.434994803534614
"659",0.437146746246508,0.434994761149089
"660",0.437146803076263,0.434994803534614
"661",0.437146717831631,0.434994803534614
"662",0.437146746246508,0.434994761149089
"663",0.437146746246508,0.434994761149089
"664",0.437146717831631,0.434994761149089
"665",0.437146604172122,0.434994761149089
"666",0.437146717831631,0.434994718763563
"667",0.437146689416754,0.434994718763563
"668",0.437146746246508,0.434994676378038
"669",0.437146661001877,0.434994676378038
"670",0.437146547342368,0.434994633992513
"671",0.437146376853105,0.434994676378038
"672",0.43714632002335,0.434994591606988
"673",0.437146234778719,0.434994591606988
"674",0.437146206363841,0.434994591606988
"675",0.437146064289455,0.434994591606988
"676",0.437146263193596,0.434994591606988
"677",0.437146291608473,0.434994549221463
"678",0.437146206363841,0.434994506835937
"679",0.437146035874578,0.434994506835937
"680",0.437146007459701,0.434994464450412
"681",0.437145893800192,0.434994506835937
"682",0.437145780140683,0.434994549221463
"683",0.437145723310929,0.434994549221463
"684",0.43714560965142,0.434994591606988
"685",0.43714560965142,0.434994549221463
"686",0.437145638066297,0.434994549221463
"687",0.437145581236543,0.434994506835937
"688",0.437145581236543,0.434994506835937
"689",0.437145581236543,0.434994506835937
"690",0.437145410747279,0.434994464450412
"691",0.437145382332402,0.434994464450412
"692",0.437145155013385,0.434994464450412
"693",0.437145069768753,0.434994422064887
"694",0.43714509818363,0.434994422064887
"695",0.437144927694367,0.434994464450412
"696",0.437144870864612,0.434994464450412
"697",0.43714489927949,0.434994422064887
"698",0.437144870864612,0.434994379679362
"699",0.437144842449735,0.434994379679362
"700",0.437144814034858,0.434994379679362
"701",0.437144814034858,0.434994379679362
"702",0.437144757205104,0.434994337293837
"703",0.437144671960472,0.434994337293837
"704",0.437144444641454,0.434994337293837
"705",0.437144501471209,0.434994337293837
"706",0.437144501471209,0.434994252522786
"707",0.43714458671584,0.434994252522786
"708",0.437144558300963,0.434994210137261
"709",0.43714458671584,0.434994210137261
"710",0.437144501471209,0.434994167751736
"711",0.4371443878117,0.434994167751736
"712",0.437144245737314,0.434994167751736
"713",0.437144217322437,0.434994167751736
"714",0.437144245737314,0.434994167751736
"715",0.437144245737314,0.434994167751736
"716",0.437144132077805,0.434994167751736
"717",0.437143990003419,0.434994167751736
"718",0.43714407524805,0.434994167751736
"719",0.437143933173664,0.434994167751736
"720",0.437143933173664,0.434994167751736
"721",0.437143961588542,0.434994167751736
"722",0.437144132077805,0.434994125366211
"723",0.437143990003419,0.434994167751736
"724",0.437143961588542,0.434994082980686
"725",0.437143734269524,0.434994082980686
"726",0.437143705854647,0.434994040595161
"727",0.437143705854647,0.43499395582411
"728",0.437143535365383,0.434994040595161
"729",0.437143535365383,0.434994040595161
"730",0.437143421705875,0.434994040595161
"731",0.43714316597198,0.434993998209635
"732",0.437143109142225,0.43499395582411
"733",0.437142995482716,0.43499395582411
"734",0.437143023897594,0.43499395582411
"735",0.437142995482716,0.43499395582411
