"","MSETrain","MSETest"
"1904",0.437027631081238,0.435047319200304
"1905",0.437027631081238,0.435047403971354
"1906",0.43702751742173,0.435047361585829
"1907",0.43702720485808,0.435047573513455
"1908",0.437027119613449,0.435047658284505
"1909",0.437026835464676,0.435047658284505
"1910",0.437026949124185,0.435047658284505
"1911",0.43702669339029,0.435047912597656
"1912",0.437026636560536,0.435047997368707
"1913",0.43702649448615,0.435047997368707
"1914",0.437026267167132,0.435047997368707
"1915",0.437026323996887,0.435048124525282
"1916",0.437026039848115,0.435048378838433
"1917",0.437025954603483,0.435048336452908
"1918",0.437025812529097,0.435048463609484
"1919",0.437025670454711,0.435048590766059
"1920",0.437025585210079,0.435048590766059
"1921",0.437025329476184,0.435048675537109
"1922",0.437024988497658,0.43504876030816
"1923",0.437025016912535,0.435048802693685
"1924",0.437024789593517,0.435048802693685
"1925",0.437024647519131,0.43504892985026
"1926",0.4370245622745,0.43504892985026
"1927",0.437024334955482,0.435049184163411
"1928",0.437024391785236,0.435049226548937
"1929",0.437024022391833,0.435049311319987
"1930",0.437023908732324,0.435049311319987
"1931",0.437023681413306,0.435049353705512
"1932",0.437023425679411,0.435049480862088
"1933",0.437023084700885,0.435049565633138
"1934",0.437023084700885,0.435049735175239
"1935",0.437022914211621,0.435049777560764
"1936",0.437022743722358,0.435049777560764
"1937",0.437022459573586,0.435049819946289
"1938",0.437022147009937,0.43504998948839
"1939",0.437022175424814,0.435050031873915
"1940",0.437022118595059,0.435050116644965
"1941",0.437021919690919,0.435050243801541
"1942",0.437021834446287,0.435050243801541
"1943",0.43702160712727,0.435050370958116
"1944",0.437021465052883,0.435050498114692
"1945",0.437021379808252,0.435050582885742
"1946",0.437021209318989,0.435050540500217
"1947",0.437021038829725,0.435050752427843
"1948",0.437020811510708,0.435050794813368
"1949",0.437020726266076,0.435050879584418
"1950",0.437020555776813,0.435051006740994
"1951",0.437020328457795,0.435051049126519
"1952",0.437020129553655,0.435051091512044
"1953",0.437019788575128,0.435051261054145
"1954",0.437019646500742,0.43505130343967
"1955",0.437019532841233,0.43505138821072
"1956",0.437019390766847,0.435051515367296
"1957",0.437019248692461,0.435051557752821
"1958",0.437019021373443,0.435051600138346
"1959",0.437019021373443,0.435051769680447
"1960",0.43701885088418,0.435051812065972
"1961",0.437018623565162,0.435051896837023
"1962",0.437018481490776,0.435052023993598
"1963",0.43701833941639,0.435052108764648
"1964",0.437018225756881,0.435052151150174
"1965",0.437017998437864,0.435052235921224
"1966",0.437017771118846,0.435052320692274
"1967",0.437017685874214,0.435052405463325
"1968",0.437017344895688,0.435052405463325
"1969",0.437017202821302,0.435052405463325
"1970",0.437017003917161,0.435052659776476
"1971",0.437016805013021,0.435052702162001
"1972",0.437016549279126,0.435052702162001
"1973",0.437016321960108,0.435052956475152
"1974",0.437016094641091,0.435052956475152
"1975",0.437015725247687,0.435052998860677
"1976",0.437015782077441,0.435053126017253
"1977",0.437015583173301,0.435053253173828
"1978",0.437015497928669,0.435053210788303
"1979",0.437015128535265,0.435053380330404
"1980",0.437015156950143,0.435053422715929
"1981",0.437015071705511,0.43505359225803
"1982",0.437014901216248,0.43505376180013
"1983",0.437014617067476,0.435053804185655
"1984",0.437014645482353,0.435053888956706
"1985",0.437014361333581,0.435053931342231
"1986",0.437014020355054,0.435054058498806
"1987",0.437013849865791,0.435054185655382
"1988",0.437013793036036,0.435054185655382
"1989",0.437013565717019,0.435054185655382
"1990",0.437013366812878,0.435054355197483
"1991",0.437013196323615,0.435054355197483
"1992",0.437013196323615,0.435054609510634
"1993",0.437012969004597,0.435054609510634
"1994",0.437012770100457,0.43505482143826
"1995",0.437012514366562,0.435054694281684
"1996",0.43701223021779,0.435054948594835
"1997",0.437012059728527,0.43505499098036
"1998",0.437012002898772,0.435055160522461
"1999",0.437011832409509,0.435055160522461
"2000",0.437011690335123,0.435055287679036
"2001",0.437011320941719,0.435055372450087
"2002",0.43701120728221,0.435055372450087
"2003",0.437011065207824,0.435055541992187
"2004",0.437010809473929,0.435055669148763
"2005",0.437010667399543,0.435055711534288
"2006",0.43701049691028,0.435055796305339
"2007",0.437010354835894,0.435055923461914
"2008",0.437010155931753,0.43505605061849
"2009",0.437009843368104,0.43505613538954
"2010",0.437009672878841,0.435056093004015
"2011",0.4370094739747,0.435056304931641
"2012",0.437009189825928,0.435056304931641
"2013",0.437008990921788,0.435056432088216
"2014",0.437008848847402,0.435056516859266
"2015",0.437008735187893,0.435056601630317
"2016",0.437008479453998,0.435056559244792
"2017",0.437008337379612,0.435056771172418
"2018",0.437008024815963,0.435056771172418
"2019",0.437007882741576,0.435056983100043
"2020",0.437007797496945,0.435056940714518
"2021",0.437007598592804,0.435057152642144
"2022",0.437007371273787,0.435057195027669
"2023",0.437007172369646,0.43505736456977
"2024",0.437007143954769,0.435057491726346
"2025",0.437006973465506,0.435057491726346
"2026",0.43700683139112,0.435057576497396
"2027",0.437006660901856,0.435057788425022
"2028",0.437006490412593,0.435057703653971
"2029",0.437006177848944,0.435057957967122
"2030",0.437006064189435,0.435057915581597
"2031",0.437005922115049,0.435058127509223
"2032",0.437005552721645,0.435058254665799
"2033",0.437005325402627,0.435058254665799
"2034",0.437005183328241,0.435058381822374
"2035",0.437005069668733,0.435058424207899
"2036",0.437004842349715,0.435058551364475
"2037",0.437004671860452,0.435058720906576
"2038",0.437004472956311,0.43505867852105
"2039",0.437004330881925,0.435058932834201
"2040",0.437004217222416,0.435058890448676
"2041",0.437003904658767,0.435059059990777
"2042",0.437003677339749,0.435059144761827
"2043",0.437003535265363,0.435059187147352
"2044",0.437003307946345,0.435059356689453
"2045",0.437003052212451,0.435059483846029
"2046",0.437002768063678,0.435059526231554
"2047",0.43700265440417,0.435059653388129
"2048",0.437002370255397,0.43505973815918
"2049",0.437002086106625,0.43505982293023
"2050",0.437001745128099,0.435059950086806
"2051",0.43700163146859,0.435059992472331
"2052",0.437001460979327,0.435060119628906
"2053",0.437001404149572,0.435060119628906
"2054",0.437001176830555,0.435060289171007
"2055",0.437001034756169,0.435060458713108
"2056",0.437000779022274,0.435060501098633
"2057",0.437000523288379,0.435060585869683
"2058",0.437000153894975,0.435060670640734
"2059",0.436999983405712,0.435060755411784
"2060",0.43699969925694,0.435060924953885
"2061",0.436999784501571,0.43506105211046
"2062",0.436999585597431,0.43506113688151
"2063",0.436999329863536,0.435061221652561
"2064",0.436998903640378,0.435061264038086
"2065",0.436998733151114,0.435061433580187
"2066",0.436998591076728,0.435061603122287
"2067",0.436998193268447,0.435061645507813
"2068",0.43699796594943,0.435061645507813
"2069",0.436997795460166,0.435061857435438
"2070",0.436997568141149,0.435061857435438
"2071",0.436997312407254,0.435062069363064
"2072",0.436997170332868,0.435062154134115
"2073",0.436997056673359,0.43506219651964
"2074",0.436996800939464,0.435062323676215
"2075",0.436996800939464,0.43506236606174
"2076",0.436996687279955,0.435062577989366
"2077",0.436996374716306,0.435062620374892
"2078",0.43699623264192,0.435062705145942
"2079",0.436996005322902,0.435062917073568
"2080",0.43699592007827,0.435062917073568
"2081",0.436995408610481,0.435063001844618
"2082",0.436995181291463,0.435063001844618
"2083",0.4369950108022,0.435063298543294
"2084",0.436994897142691,0.43506342569987
"2085",0.436994385674901,0.435063468085395
"2086",0.436994328845147,0.43506351047092
"2087",0.436994129941006,0.435063680013021
"2088",0.436993959451743,0.435063764784071
"2089",0.436993732132725,0.435063891940647
"2090",0.436993703717848,0.435063934326172
"2091",0.436993447983953,0.435064103868273
"2092",0.436993220664935,0.435064188639323
"2093",0.436993050175672,0.435064315795898
"2094",0.436992794441777,0.435064400566949
"2095",0.436992425048373,0.435064358181424
"2096",0.436992368218619,0.435064570109049
"2097",0.436992197729356,0.435064824422201
"2098",0.436991913580584,0.435064824422201
"2099",0.436991771506198,0.435065036349826
"2100",0.436991601016934,0.435065078735352
"2101",0.436991146378899,0.435065205891927
"2102",0.436990947474758,0.435065248277452
"2103",0.436990720155741,0.435065333048503
"2104",0.436990464421846,0.435065502590603
"2105",0.436990151858197,0.435065544976128
"2106",0.436990009783811,0.435065714518229
"2107",0.436989839294547,0.435065841674805
"2108",0.436989498316021,0.435065926445855
"2109",0.436989270997003,0.435066095987956
"2110",0.43698910050774,0.435066053602431
"2111",0.436988816358968,0.435066265530056
"2112",0.436988759529213,0.435066307915582
"2113",0.436988645869704,0.435066392686632
"2114",0.436988390135809,0.435066519843207
"2115",0.436988276476301,0.435066604614258
"2116",0.436987850253142,0.435066858927409
"2117",0.436987594519248,0.435066858927409
"2118",0.436987310370475,0.43506702846951
"2119",0.436987026221703,0.435067070855035
"2120",0.436986884147317,0.435067282782661
"2121",0.436986713658054,0.435067240397135
"2122",0.436986514753914,0.435067537095812
"2123",0.436986230605141,0.435067494710286
"2124",0.436986060115878,0.435067621866862
"2125",0.436986003286124,0.435067791408963
"2126",0.436985946456369,0.435067833794488
"2127",0.436985520233211,0.435068003336589
"2128",0.436985236084439,0.435068130493164
"2129",0.436984866691035,0.435068172878689
"2130",0.436984667786895,0.43506834242079
"2131",0.436984298393491,0.435068469577365
"2132",0.436984156319105,0.435068511962891
"2133",0.436984042659596,0.435068723890516
"2134",0.436983730095947,0.435068766276042
"2135",0.436983417532297,0.435068851047092
"2136",0.43698319021328,0.435069020589193
"2137",0.436982934479385,0.435069232516819
"2138",0.436982792404999,0.435069274902344
"2139",0.436982593500858,0.435069359673394
"2140",0.436982195692577,0.435069359673394
"2141",0.436982082033069,0.435069698757595
"2142",0.436981826299174,0.435069698757595
"2143",0.436981570565279,0.435069741143121
"2144",0.436981258001629,0.435069910685221
"2145",0.436981144342121,0.435070037841797
"2146",0.436980803363594,0.435070122612847
"2147",0.436980604459454,0.435070292154948
"2148",0.436980206651173,0.435070334540473
"2149",0.436980036161909,0.435070546468099
"2150",0.436979780428014,0.435070588853624
"2151",0.436979553108997,0.435070758395725
"2152",0.436979467864365,0.435070758395725
"2153",0.436979155300716,0.435071012708876
"2154",0.436978984811453,0.435071055094401
"2155",0.436978899566821,0.435071182250977
"2156",0.43697850175854,0.435071267022027
"2157",0.436978302854399,0.435071478949653
"2158",0.436978132365136,0.435071521335178
"2159",0.436977819801487,0.435071690877279
"2160",0.436977649312224,0.435071775648329
"2161",0.436977194674188,0.43507194519043
"2162",0.436977024184925,0.435072157118056
"2163",0.436976853695662,0.435072072347005
"2164",0.436976683206398,0.435072284274631
"2165",0.436976370642749,0.435072326660156
"2166",0.436976200153486,0.435072496202257
"2167",0.436976029664223,0.435072623358832
"2168",0.436975489781556,0.435072750515408
"2169",0.436975290877415,0.435072962443034
"2170",0.436975006728643,0.435073004828559
"2171",0.436974921484011,0.435073089599609
"2172",0.436974665750116,0.435073301527235
"2173",0.43697432477159,0.435073428683811
"2174",0.436974069037695,0.435073513454861
"2175",0.436973784888923,0.435073513454861
"2176",0.436973500740151,0.435073725382487
"2177",0.43697330183601,0.435073810153537
"2178",0.436973074516993,0.435073979695638
"2179",0.43697279036822,0.435074149237739
"2180",0.436972534634326,0.435074191623264
"2181",0.436972108411167,0.435074276394314
"2182",0.43697188109215,0.435074445936415
"2183",0.436971824262395,0.435074615478516
"2184",0.436971483283869,0.435074657864041
"2185",0.436971142305342,0.435074912177192
"2186",0.436970971816079,0.435074996948242
"2187",0.436970687667307,0.435075124104818
"2188",0.436970318273903,0.435075208875868
"2189",0.436970090954885,0.435075378417969
"2190",0.436969749976359,0.435075505574544
"2191",0.436969551072218,0.435075675116645
"2192",0.436969153263937,0.43507571750217
"2193",0.436969039604429,0.435075844658746
"2194",0.436968783870534,0.435076056586372
"2195",0.436968442892007,0.435076098971897
"2196",0.436968272402744,0.435076268513997
"2197",0.436968158743235,0.435076353285048
"2198",0.436967817764708,0.435076565212674
"2199",0.436967533615936,0.435076565212674
"2200",0.43696719263741,0.435076777140299
"2201",0.43696688007376,0.435076904296875
"2202",0.436966737999374,0.435077031453451
"2203",0.436966510680357,0.435077116224501
"2204",0.43696616970183,0.435077200995551
"2205",0.43696597079769,0.435077412923177
"2206",0.436965544574532,0.435077540079753
"2207",0.4369654593299,0.435077540079753
"2208",0.436965203596005,0.435077794392904
"2209",0.436964805787724,0.435077836778429
"2210",0.436964635298461,0.435078133477105
"2211",0.436964209075303,0.43507809109158
"2212",0.436964067000917,0.435078345404731
"2213",0.436963896511653,0.435078472561306
"2214",0.436963328214109,0.435078599717882
"2215",0.436962987235583,0.435078642103407
"2216",0.436962816746319,0.435078854031033
"2217",0.436962390523161,0.435078938802083
"2218",0.436962106374389,0.435078981187609
"2219",0.436961850640494,0.43507932027181
"2220",0.436961594906599,0.43507940504286
"2221",0.436961367587581,0.435079447428385
"2222",0.436960998194178,0.435079744127062
"2223",0.436960714045406,0.435079744127062
"2224",0.436960429896633,0.435080040825738
"2225",0.436960316237125,0.435080040825738
"2226",0.43696025940737,0.435080167982313
"2227",0.436959946843721,0.435080422295464
"2228",0.43695954903544,0.435080422295464
"2229",0.436959122812282,0.435080507066515
"2230",0.436958895493264,0.435080761379666
"2231",0.436958668174246,0.435080803765191
"2232",0.436958270365965,0.435081015692817
"2233",0.436958156706457,0.435081185234918
"2234",0.436957673653544,0.435081270005968
"2235",0.436957645238667,0.435081354777018
"2236",0.436957162185754,0.435081566704644
"2237",0.436956991696491,0.43508169386122
"2238",0.436956764377473,0.435081905788845
"2239",0.436956394984069,0.435081990559896
"2240",0.436956281324561,0.435082075330946
"2241",0.436956025590666,0.435082244873047
"2242",0.436955627782385,0.435082287258572
"2243",0.436955258388981,0.435082499186198
"2244",0.436955002655086,0.435082711113824
"2245",0.436954576431928,0.435082880655924
"2246",0.436954235453401,0.435082880655924
"2247",0.436953894474875,0.435083134969076
"2248",0.436953581911226,0.435083219740126
"2249",0.436953297762453,0.435083431667752
"2250",0.436953013613681,0.435083516438802
"2251",0.436952871539295,0.435083601209852
"2252",0.436952644220278,0.435083770751953
"2253",0.436952473731014,0.435083813137478
"2254",0.436951990678102,0.435084067450629
"2255",0.436951507625189,0.435084109836155
"2256",0.43695139396568,0.435084406534831
"2257",0.436951308721049,0.435084491305881
"2258",0.436950996157399,0.435084533691406
"2259",0.43695068359375,0.435084788004557
"2260",0.436950228955715,0.435084957546658
"2261",0.436950115296206,0.435085084703233
"2262",0.43694966065817,0.435085254245334
"2263",0.436949234435012,0.43508546617296
"2264",0.436948836626731,0.435085508558485
"2265",0.436948467233328,0.435085635715061
"2266",0.436948211499433,0.435085890028212
"2267",0.436947984180415,0.435085847642687
"2268",0.436947643201888,0.435086059570312
"2269",0.436947330638239,0.435086313883464
"2270",0.436947103319221,0.435086313883464
"2271",0.436946733925818,0.435086568196615
"2272",0.436946535021677,0.435086737738715
"2273",0.436946080383642,0.435086864895291
"2274",0.436945739405115,0.435087034437391
"2275",0.436945568915852,0.435087076822917
"2276",0.436945370011711,0.435087161593967
"2277",0.436944943788553,0.435087458292643
"2278",0.436944489150518,0.435087585449219
"2279",0.436944290246377,0.435087670220269
"2280",0.436943864023219,0.43508783976237
"2281",0.436943494629816,0.435088051689996
"2282",0.436943295725675,0.435088221232096
"2283",0.436943068406657,0.435088263617622
"2284",0.436942812672762,0.435088560316298
"2285",0.436942414864481,0.435088729858398
"2286",0.436941988641323,0.435088729858398
"2287",0.436941903396692,0.435088857014974
"2288",0.436941590833042,0.435088984171549
"2289",0.43694130668427,0.435089238484701
"2290",0.436940937290867,0.435089408026801
"2291",0.436940539482586,0.435089492797852
"2292",0.436940226918936,0.435089704725477
"2293",0.436939857525532,0.435089831882053
"2294",0.436939459717252,0.435089831882053
"2295",0.436939033494093,0.435090128580729
"2296",0.436938777760198,0.43509029812283
"2297",0.436938408366795,0.435090425279405
"2298",0.436937982143637,0.435090552435981
"2299",0.436937868484128,0.435090721978082
"2300",0.436937527505601,0.435090933905707
"2301",0.436937214941952,0.435091061062283
"2302",0.436936987622934,0.435091230604384
"2303",0.436936646644408,0.435091400146484
"2304",0.436936163591495,0.43509161207411
"2305",0.436935964687355,0.435091696845161
"2306",0.436935510049319,0.435091866387261
"2307",0.436935083826161,0.435091993543837
"2308",0.436934771262512,0.435092163085938
"2309",0.436934515528617,0.435092375013563
"2310",0.436934202964967,0.435092459784614
"2311",0.436933748326932,0.43509275648329
"2312",0.436933350518651,0.43509284125434
"2313",0.436933151614511,0.435092968410916
"2314",0.436932895880616,0.435093137953017
"2315",0.436932355997949,0.435093392266168
"2316",0.436932015019422,0.435093519422743
"2317",0.436931560381387,0.435093646579319
"2318",0.436931418307001,0.435093731350369
"2319",0.436931077328474,0.43509398566352
"2320",0.43693070793507,0.43509407043457
"2321",0.436930395371421,0.435094239976671
"2322",0.436930054392895,0.435094579060872
"2323",0.436929883903631,0.435094706217448
"2324",0.43692928719121,0.435094748602973
"2325",0.436928804138297,0.435094918145074
"2326",0.436928662063911,0.435095045301649
"2327",0.436928292670507,0.435095257229275
"2328",0.436928036936613,0.435095342000326
"2329",0.436927610713454,0.435095469156901
"2330",0.436926957171278,0.435095681084527
"2331",0.436926729852261,0.435095893012153
"2332",0.436926417288611,0.435096104939779
"2333",0.436926019480331,0.435096232096354
"2334",0.436925479597664,0.435096274481879
"2335",0.436925167034014,0.435096613566081
"2336",0.436924740810856,0.435096740722656
"2337",0.436924229343066,0.435096910264757
"2338",0.436924115683557,0.435097122192383
"2339",0.436923632630645,0.435097249348958
"2340",0.436923405311627,0.435097461276584
"2341",0.436923007503346,0.43509758843316
"2342",0.436922723354574,0.435097715589735
"2343",0.436922382376047,0.435097927517361
"2344",0.436921899323135,0.435098097059462
"2345",0.436921558344608,0.435098266601562
"2346",0.436921359440468,0.435098478529188
"2347",0.436921018461941,0.435098563300239
"2348",0.436920677483415,0.435098775227865
"2349",0.436920308090011,0.43509890238444
"2350",0.436919796622221,0.435099071926541
"2351",0.436919370399063,0.435099283854167
"2352",0.43691888734615,0.435099538167318
"2353",0.436918660027133,0.435099707709418
"2354",0.436918120144466,0.435099750094944
"2355",0.436917864410571,0.435100089179145
"2356",0.436917409772536,0.435100173950195
"2357",0.436917097208886,0.435100301106771
"2358",0.436916670985728,0.435100428263346
"2359",0.436916330007201,0.435100640190972
"2360",0.436915818539412,0.435100640190972
"2361",0.436915477560885,0.435100979275174
"2362",0.436915193412113,0.43510127597385
"2363",0.436914852433586,0.4351013607449
"2364",0.436914312550919,0.435101487901476
"2365",0.436914170476533,0.435101699829102
"2366",0.436913829498007,0.435101911756727
"2367",0.436913374859972,0.435102081298828
"2368",0.436912948636813,0.435102208455404
"2369",0.436912607658287,0.435102462768555
"2370",0.436912153020251,0.43510258992513
"2371",0.436911812041725,0.435102801852756
"2372",0.436911442648321,0.435103013780382
"2373",0.436910988010286,0.435103140936957
"2374",0.436910675446636,0.435103352864583
"2375",0.436910277638355,0.43510364956326
"2376",0.436909737755688,0.435103691948785
"2377",0.436909226287899,0.435103903876411
"2378",0.436908856894495,0.435104115804036
"2379",0.436908402256459,0.435104200575087
"2380",0.436908146522565,0.435104497273763
"2381",0.436907976033301,0.435104624430339
"2382",0.436907350906003,0.43510487874349
"2383",0.436907038342353,0.435105005900065
"2384",0.436906640534072,0.435105175442166
"2385",0.436906384800178,0.435105429755317
"2386",0.436905759672879,0.435105514526367
"2387",0.436905361864598,0.435105811225043
"2388",0.436905049300949,0.435105811225043
"2389",0.436904793567054,0.435106023152669
"2390",0.436904282099264,0.43510619269477
"2391",0.436903941120737,0.435106531778971
"2392",0.436903429652947,0.435106658935547
"2393",0.436903060259544,0.435106913248698
"2394",0.436902378302491,0.435106998019748
"2395",0.43690198049421,0.435107294718424
"2396",0.436901582685929,0.435107421875
"2397",0.436901099633016,0.435107633802626
"2398",0.436900673409858,0.435107760959201
"2399",0.436900218771823,0.435107930501302
"2400",0.436899963037928,0.435108184814453
"2401",0.436899593644524,0.435108439127604
"2402",0.436899252665997,0.43510865105523
"2403",0.436898684368453,0.43510865105523
"2404",0.436898314975049,0.435108905368381
"2405",0.436897746677505,0.435109159681532
"2406",0.436897348869224,0.435109329223633
"2407",0.436896865816312,0.435109541151259
"2408",0.436896382763399,0.435109625922309
"2409",0.436895842880732,0.435109837849935
"2410",0.436895587146837,0.435110049777561
"2411",0.436895104093925,0.435110261705187
"2412",0.43689453579638,0.435110431247287
"2413",0.436894166402977,0.435110727945964
"2414",0.436893939083959,0.435110897488064
"2415",0.436893512860801,0.435111151801215
"2416",0.436893029807888,0.435111321343316
"2417",0.436892433095467,0.435111533270942
"2418",0.436892035287186,0.435111575656467
"2419",0.436891694308659,0.435111787584093
"2420",0.436891040766483,0.435112084282769
"2421",0.436890841862343,0.43511225382487
"2422",0.436890330394553,0.435112550523546
"2423",0.436889904171395,0.435112720065647
"2424",0.436889279044096,0.435112931993273
"2425",0.436888852820938,0.435112931993273
"2426",0.43688842659778,0.435113313462999
"2427",0.436888000374622,0.435113355848524
"2428",0.436887545736586,0.435113737318251
"2429",0.436887091098551,0.435113864474826
"2430",0.436886522801007,0.435114076402452
"2431",0.436885954503463,0.435114203559028
"2432",0.436885499865427,0.435114500257704
"2433",0.436884903153006,0.435114669799805
"2434",0.436884590589356,0.435114924112956
"2435",0.436884192781075,0.435115051269531
"2436",0.436883596068654,0.435115305582682
"2437",0.436883113015741,0.435115602281358
"2438",0.436882658377706,0.435115814208984
"2439",0.436882203739671,0.43511594136556
"2440",0.436881919590899,0.435116153293186
"2441",0.436881322878477,0.435116365220812
"2442",0.436880981899951,0.435116492377387
"2443",0.436880669336301,0.435116746690538
"2444",0.436880328357775,0.435117001003689
"2445",0.436879816889985,0.435117212931315
"2446",0.436879333837072,0.435117340087891
"2447",0.436878737124651,0.435117467244466
"2448",0.436877941508089,0.435117763943142
"2449",0.436877572114685,0.435117975870768
"2450",0.436877145891527,0.435118230183919
"2451",0.43687660600886,0.435118442111545
"2452",0.436876265030333,0.435118569268121
"2453",0.436875668317912,0.435118865966797
"2454",0.436875100020368,0.435119120279948
"2455",0.436874759041841,0.435119416978624
"2456",0.436874190744297,0.435119416978624
"2457",0.436873679276507,0.435119671291775
"2458",0.43687313939384,0.435119967990451
"2459",0.436872684755805,0.435120179918077
"2460",0.436872116458261,0.435120349460178
"2461",0.436871462916085,0.435120561387804
"2462",0.436871093522681,0.435120815700955
"2463",0.436870752544154,0.435121070014106
"2464",0.436870099001979,0.435121239556207
"2465",0.436869559119312,0.435121451483832
"2466",0.436868990821767,0.435121621025933
"2467",0.436868593013486,0.435121917724609
"2468",0.436868053130819,0.43512217203776
"2469",0.436867428003521,0.435122299194336
"2470",0.43686703019524,0.435122553507487
"2471",0.436866660801836,0.435122680664063
"2472",0.436866064089415,0.435122934977214
"2473",0.43686529688773,0.435123146904839
"2474",0.436864955909203,0.435123485989041
"2475",0.4368645865158,0.435123613145616
"2476",0.436864103462887,0.435123867458767
"2477",0.436863591995097,0.435124079386393
"2478",0.436863080527307,0.435124291314019
"2479",0.436862625889272,0.43512463039822
"2480",0.436861943932219,0.435124842325846
"2481",0.436861546123938,0.435124969482422
"2482",0.436860778922253,0.435125266181098
"2483",0.436860381113972,0.435125478108724
"2484",0.436859699156919,0.435125647650825
"2485",0.436859130859375,0.435125859578451
"2486",0.436858562561831,0.435126113891602
"2487",0.436858022679164,0.435126325819227
"2488",0.436857539626251,0.435126622517904
"2489",0.436857084988216,0.43512683444553
"2490",0.436856403031163,0.43512700398763
"2491",0.436855976808005,0.435127258300781
"2492",0.436855380095583,0.435127512613932
"2493",0.436854726553407,0.435127639770508
"2494",0.4368539877666,0.435127894083659
"2495",0.43685347629881,0.435128190782335
"2496",0.436853248979792,0.435128445095486
"2497",0.436852680682248,0.435128614637587
"2498",0.436852169214458,0.435128868950738
"2499",0.43685154408716,0.435129123263889
"2500",0.43685103261937,0.43512946234809
"2501",0.436850322247439,0.435129631890191
"2502",0.436849668705264,0.435129759046766
"2503",0.436849185652351,0.435130055745443
"2504",0.43684858893993,0.435130267673069
"2505",0.436848049057263,0.435130564371745
"2506",0.436847423929964,0.435130776299371
"2507",0.436846798802665,0.435130988226997
"2508",0.436846230505121,0.435131200154622
"2509",0.436845690622454,0.435131496853299
"2510",0.436845008665401,0.435131708780924
"2511",0.436844554027366,0.43513192070855
"2512",0.436843843655435,0.435132259792752
"2513",0.436843332187645,0.435132556491428
"2514",0.436842593400838,0.435132768419054
"2515",0.436841911443785,0.435132895575629
"2516",0.436841542050381,0.435133234659831
"2517",0.436840831678451,0.435133446587457
"2518",0.436840206551152,0.435133658515082
"2519",0.436840092891643,0.435133912828233
"2520",0.436839354104836,0.435134251912435
"2521",0.43683870056266,0.43513437906901
"2522",0.436837933360975,0.435134590996636
"2523",0.436837336648554,0.435134930080838
"2524",0.436836512617115,0.435135057237413
"2525",0.436836001149325,0.435135481092665
"2526",0.436835376022026,0.43513560824924
"2527",0.436834608820342,0.435135989718967
"2528",0.43683401210792,0.435136116875543
"2529",0.436833443810376,0.435136371188694
"2530",0.436832903927709,0.435136710272895
"2531",0.436832221970656,0.435136879814996
"2532",0.43683207989627,0.435137134128147
"2533",0.436831397939217,0.435137388441298
"2534",0.436830687567286,0.435137600368924
"2535",0.436830147684619,0.435138024224175
"2536",0.436829664631707,0.435138236151801
"2537",0.436828982674654,0.435138363308377
"2538",0.436828130228337,0.435138702392578
"2539",0.43682759034567,0.435138956705729
"2540",0.436826993633249,0.43513912624783
"2541",0.436826141186933,0.435139422946506
"2542",0.43682565813402,0.435139677259657
"2543",0.436824777272826,0.435139889187283
"2544",0.436824208975282,0.435140143500434
"2545",0.436823527018229,0.435140524970161
"2546",0.436822788231422,0.435140652126736
"2547",0.436822362008264,0.435140906439887
"2548",0.436821623221456,0.435141203138563
"2549",0.436820912849526,0.43514149983724
"2550",0.43682025930735,0.435141796535916
"2551",0.436819634180051,0.435142008463542
"2552",0.43681903746763,0.435142305162218
"2553",0.436818241851068,0.435142601860894
"2554",0.436817701968401,0.435142856174045
"2555",0.436816821107207,0.435143068101671
"2556",0.436816195979909,0.435143280029297
"2557",0.436815457193101,0.435143619113498
"2558",0.436814803650925,0.435143788655599
"2559",0.436814064864118,0.4351441277398
"2560",0.436813752300468,0.435144466824002
"2561",0.436813184002924,0.435144678751628
"2562",0.436812359971485,0.435144848293728
"2563",0.436811791673941,0.435145229763455
"2564",0.436811024472256,0.435145568847656
"2565",0.43681017202594,0.435145780775282
"2566",0.436809518483764,0.435145950317383
"2567",0.436809063845729,0.435146289401584
"2568",0.436808268229167,0.435146543714735
"2569",0.436807586272114,0.435146798027886
"2570",0.436806762240674,0.435147094726562
"2571",0.436805938209235,0.435147476196289
"2572",0.436805199422428,0.435147772894965
"2573",0.436804432220743,0.435147900051541
"2574",0.436803863923199,0.435148111979167
"2575",0.436803153551269,0.435148451063368
"2576",0.436802471594216,0.435148747762044
"2577",0.436801761222285,0.435149086846246
"2578",0.436801192924741,0.435149383544922
"2579",0.436800312063547,0.435149637858073
"2580",0.43679957327674,0.435149934556749
"2581",0.436798777660178,0.43515010409885
"2582",0.436798180947757,0.435150400797526
"2583",0.436797527405581,0.435150697496202
"2584",0.436796674959264,0.435150994194878
"2585",0.436795964587334,0.435151248508029
"2586",0.436795026896386,0.435151672363281
"2587",0.436794401769088,0.435151799519857
"2588",0.436793748226912,0.435152096218533
"2589",0.43679315151449,0.43515247768826
"2590",0.43679244114256,0.435152859157986
"2591",0.436791503451612,0.435152986314562
"2592",0.43679050893091,0.435153367784288
"2593",0.43678968489947,0.435153622097439
"2594",0.4367887756234,0.435153834025065
"2595",0.436788292570487,0.435154173109267
"2596",0.43678755378368,0.435154512193468
"2597",0.436786758167118,0.435154639350043
"2598",0.436785962550556,0.435155147976345
"2599",0.436785110104239,0.435155402289497
"2600",0.436784484976941,0.435155529446072
"2601",0.436783746190133,0.435155910915799
"2602",0.436783177892589,0.43515616522895
