"";"MAETrain";"MAEValid"
"1535";0,0114862494375191;0,01123898786657
"1536";0,0114846270692115;0,0112385704938103
"1537";0,011483060799393;0,0112382181952981
"1538";0,0114814324472465;0,0112378625308766
"1539";0,0114798190546971;0,0112375360376695
"1540";0,0114781794828527;0,0112372173982508
"1541";0,0114765406589882;0,0112369167103487
"1542";0,0114748980952244;0,0112366642671473
"1543";0,0114732465557024;0,0112364533368279
"1544";0,0114715763166839;0,0112362210890826
"1545";0,0114699666640338;0,0112360595254337
"1546";0,0114682941810758;0,0112358912299661
"1547";0,0114666052425609;0,011235772301169
"1548";0,0114649402394014;0,0112356746897978
"1549";0,0114632886998794;0,0112356264450971
"1550";0,0114616012573242;0,0112355849322151
"1551";0,0114599100748698;0,0112355580049403
"1552";0,0114582159004959;0,0112355972738827
"1553";0,0114565232220818;0,0112356915193446
"1554";0,0114547991285137;0,0112357666913201
"1555";0,0114531027102003;0,0112359372307273
"1556";0,0114514152676451;0,0112361268436207
"1557";0,0114497218412511;0,011236323188333
"1558";0,011448034398696;0,0112366216322955
"1559";0,0114463065652286;0,0112369559792911
"1560";0,0114445525524663;0,0112373363270479
"1561";0,0114428404265759;0,0112378154081457
"1562";0,0114411612117992;0,0112383079528809
"1563";0,0114394610535865;0,0112388868892894
"1564";0,0114377205044616;0,0112395533393411
"1565";0,0114360076305913;0,0112402523265165
"1566";0,011434305228439;0,0112410579008215
"1567";0,0114325766469918;0,0112419599645278
"1568";0,0114308630251417;0,011242914760814
"1569";0,0114291531431909;0,0112439783881692
"1570";0,0114273834228516;0,0112451093337115
"1571";0,0114256578333238;0,0112463547201718
"1572";0,0114239030725816;0,0112477134255802
"1573";0,0114221961825502;0,0112491697423598
"1574";0,0114204623652439;0,0112507449879366
"1575";0,0114187046125823;0,0112524200888241
"1576";0,0114169289084042;0,0112542287041159
"1577";0,0114151965870577;0,0112561809315401
"1578";0,011413454541973;0,0112582509657916
"1579";0,0114116878135532;0,0112604343189913
"1580";0,0114099203371534;0,0112627926994773
"1581";0,0114081349092371;0,0112652845943675
"1582";0,011406343497482;0,0112678819544175
"1583";0,0114045348821902;0,0112706655614516
"1584";0,0114027516982135;0,0112735422919778
"1585";0,0114009535546396;0,011276590683881
"1586";0,0113991501752068;0,0112797916636747
"1587";0,0113973071528416;0,011283114938175
"1588";0,0113954701143153;0,0112866042642032
"1589";0,0113936345717486;0,0112902304705452
"1590";0,0113917982812021;0,0112939812155331
"1591";0,0113899492749981;0,0112978901582606
"1592";0,0113880411783854;0,0113018854926614
"1593";0,01138614729339;0,0113060188293457
"1594";0,0113842893114277;0,0113102699728573
"1595";0,0113823602713791;0,0113146535088034
"1596";0,0113804394591088;0,0113191032409668
"1597";0,0113784909715839;0,0113236831216251
"1598";0,0113765716552734;0,0113283056371352
"1599";0,0113746298995672;0,0113330459594727
"1600";0,0113726746802237;0,0113378378924202
"1601";0,0113707224527995;0,0113427106071921
"1602";0,0113687373142616;0,0113476214689367
"1603";0,0113667723711799;0,0113525850632611
"1604";0,0113647924685011;0,0113575946583467
"1605";0,0113628088259229;0,0113626726935892
"1606";0,0113608005000096;0,0113677080939798
"1607";0,0113588378008674;0,0113727838852826
"1608";0,0113568257350548;0,0113779135311351
"1609";0,0113548435884364;0,011383025225471
"1610";0,0113528808892942;0,0113881447735955
"1611";0,0113508448881261;0,0113932699315688
"1612";0,0113488395541322;0,0113984040653004
"1613";0,0113469022863051;0,0114035056619083
"1614";0,0113448924644321;0,0114086397956399
"1615";0,0113428654390223;0,0114137750513413
"1616";0,0113409042358398;0,011418851964614
"1617";0,0113388757144704;0,0114239344877355
"1618";0,0113369107713886;0,011429038328283
"1619";0,0113349413404278;0,0114340692407945
"1620";0,0113329786412856;0,0114390990313362
"1621";0,0113309852749694;0,0114441310658174
"1622";0,0113290173399682;0,0114491552465102
"1623";0,0113270247216318;0,0114541109870462
"1624";0,0113250956815832;0,0114590824351591
"1625";0,0113231344784007;0,0114640482734231
"1626";0,0113211949666341;0,0114689647450167
"1627";0,0113192464791092;0,0114738744847915
"1628";0,0113173264148189;0,0114787707609289
"1629";0,0113153487560796;0,0114836704029756
"1630";0,0113134541231043;0,0114885229222915
"1631";0,0113115452785118;0,0114933911491843
"1632";0,0113095937990675;0,0114982380586512
"1633";0,0113077320772059;0,0115030782362994
"1634";0,0113058352002911;0,0115078959745519
"1635";0,0113039248597388;0,0115127215665929
"1636";0,0113020818373736;0,0115175146215102
"1637";0,0113001535453048;0,0115223211400649
"1638";0,0112983329623353;0,0115271231707405
"1639";0,0112964510450176;0,0115319184695973
"1640";0,0112946042827531;0,0115367182563333
"1641";0,0112927657482671;0,0115414967256434
"1642";0,0112909137501436;0,0115463122199563
"1643";0,0112891126146504;0,0115511299582089
"1644";0,0112873084872377;0,0115559454525218
"1645";0,0112854953840667;0,0115607822642607
"1646";0,0112836733051375;0,0115656123441808
"1647";0,0112818871292413;0,0115704446680406
"1648";0,0112801106770833;0,0115753308464499
"1649";0,0112783402087642;0,0115801811218262
"1650";0,0112765727323644;0,0115850987153895
"1651";0,0112748404110179;0,0115899646983427
"1652";0,0112730886421952;0,0115949036093319
"1653";0,0112713817521638;0,0115999019847197
"1654";0,0112696254954619;0,011604871188893
"1655";0,0112678984099743;0,0116099077112534
"1656";0,0112661870320638;0,0116149274040671
"1657";0,0112645115571864;0,0116200166590074
"1658";0,0112628016752355;0,0116251440609203
"1659";0,0112611434038948;0,0116303275613224
"1660";0,0112594791487152;0,0116355469647576
"1661";0,0112577954460593;0,0116408011492561
"1662";0,0112561379226984;0,0116461069443647
"1663";0,0112544744154986;0,0116514677159926
"1664";0,0112528640148686;0,0116568789762609
"1665";0,0112512326708027;0,0116623530668371
"1666";0,0112496185302734;0,0116678776460535
"1667";0,0112480066336837;0,0116735088123995
"1668";0,0112463730456782;0,0116791702719296
"1669";0,0112448112637389;0,0116848968057071
"1670";0,0112432038550283;0,0116907130970674
"1671";0,0112416233735926;0,0116966427073759
"1672";0,0112400264366;0,0117025981229894
"1673";0,0112384766223384;0,011708688174977
"1674";0,0112368998808019;0,0117148309595445
"1675";0,0112353882135129;0,0117210859410903
"1676";0,0112338182037952;0,0117274138506721
"1677";0,0112322945688285;0,0117338853723863
"1678";0,0112307739257812;0,011740374845617
"1679";0,0112292652504117;0,0117469484665815
"1680";0,0112277550790824;0,0117535288193647
"1681";0,0112262987623028;0,0117600081948673
"1682";0,0112248701207778;0,0117663462021772
"1683";0,0112234280156154;0,0117723801556756
"1684";0,0112220390170228;0,0117778901492848
"1685";0,0112206934012619;0,0117826125201057
"1686";0,0112193672329772;0,011786194969626
"1687";0,0112181158626781;0,0117884377872243
"1688";0,0112168906716739;0,011789509268368
"1689";0,0112157395306756;0,011789872786578
"1690";0,0112146766513002;0,0117902598661535
"1691";0,0112137416764802;0,0117911619298598
"1692";0,0112126653334674;0,0117925756117877
"1693";0,0112116338692459;0,0117943853490493
"1694";0,0112104475731943;0,011796173768885
"1695";0,0112091782513787;0,0117978365281049
"1696";0,0112078633027918;0,0117992704054889
"1697";0,0112065251668294;0,0118004114487592
"1698";0,0112051660874311;0,0118013236101936
"1699";0,0112038047640931;0,0118020102557014
"1700";0,0112024037978228;0,0118024455799776
"1701";0,0112010207830691;0,011802672217874
"1702";0,0111996287925571;0,0118027574875776
"1703";0,0111982689651788;0,0118027081209071
"1704";0,0111968747307273;0,0118025095322553
"1705";0,0111954969518325;0,0118022189420812
"1706";0,0111941034653608;0,0118018374723547
"1707";0,0111927376541437;0,0118013819526224
"1708";0,0111913531434302;0,0118008377972771
"1709";0,0111899948120117;0,0118002599828383
"1710";0,0111886319927141;0,0117995890449075
"1711";0,011187266181497;0,0117989618637983
"1712";0,0111858861586627;0,0117982213637408
"1713";0,0111844896802715;0,011797451692469
"1714";0,0111831343407724;0,0117966954848346
"1715";0,0111818186442057;0,0117959403991699
"1716";0,0111804363774318;0,0117951022877413
"1717";0,011179110957127;0,0117942899816176
"1718";0,0111777354221718;0,0117934305527631
"1719";0,01117639429429;0,0117925868314855
"1720";0,0111750860775218;0,0117917509639964
"1721";0,0111737329819623;0,0117908634858973
"1722";0,0111723679187251;0,011790002935073
"1723";0,0111710357666016;0,0117891311645508
"1724";0,011169703614478;0,0117882874432732
"1725";0,0111683886658912;0,0117874358682071
"1726";0,0111670677334655;0,0117865607317756
"1727";0,0111657079060872;0,0117857248642865
"1728";0,0111643877216414;0,0117848587036133
"1729";0,011163054821538;0,0117839914209702
"1730";0,0111617256613339;0,0117831241383272
"1731";0,0111604009890089;0,0117823062223547
"1732";0,011159086040422;0,0117814860624426
"1733";0,011157714993346;0,011780626633588
"1734";0,0111564082725375;0,011779826669132
"1735";0,0111551180072859;0,0117790480221019
"1736";0,0111537978228401;0,0117782491796157
"1737";0,0111524312636432;0,0117774256537942
"1738";0,0111511095832376;0,0117766672022202
"1739";0,0111497998705097;0,0117758952870088
"1740";0,0111484654744466;0,0117751458111931
"1741";0,0111471520218195;0,0117743952134076
"1742";0,0111458131378772;0,0117736670550178
"1743";0,0111444809857537;0,011772954604205
"1744";0,0111431331260532;0,0117722567389993
"1745";0,0111418376249426;0,0117715577518239
"1746";0,0111404957490809;0,0117708946676815
"1747";0,0111391695807962;0,0117702472911162
"1748";0,0111378164852367;0,0117695707433364
"1749";0,0111364858290728;0,0117689469281365
"1750";0,0111351753683651;0,0117683186250574
"1751";0,0111338215248258;0,0117677105174345
"1752";0,0111324631934072;0,0117670833363253
"1753";0,0111311534806794;0,0117665369370404
"1754";0,0111298011330997;0,0117659882938161
"1755";0,0111284592572381;0,011765391405891
"1756";0,0111271106495577;0,0117648865194882
"1757";0,011125774009555;0,0117643513399012
"1758";0,0111244186700559;0,0117638644050149
"1759";0,0111230565987381;0,0117633314693675
"1760";0,0111217042511585;0,0117628512663
"1761";0,0111203272202436;0,0117623766730813
"1762";0,0111189883363013;0,0117619323730469
"1763";0,0111176307528627;0,0117615183661966
"1764";0,0111162544699276;0,0117610751881319
"1765";0,0111148804309321;0,0117606353759766
"1766";0,0111135191075942;0,0117602482964011
"1767";0,0111121218812232;0,0117598398993997
"1768";0,0111107493381874;0,0117594584296731
"1769";0,0111093752991919;0,0117590949114631
"1770";0,0111080124798943;0,0117587437349207
"1771";0,0111066242292816;0,0117583802167107
"1772";0,0111052599140242;0,0117580469916849
"1773";0,0111038462320964;0,0117577171325684
"1774";0,0111024721931009;0,0117573749317842
"1775";0,0111010712268306;0,0117570518044864
"1776";0,0110996725044998;0,011756789263557
"1777";0,0110982737821691;0,0117565076491412
"1778";0,0110968675800398;0,0117562305226045
"1779";0,0110954808253868;0,0117559590059168
"1780";0,0110941022985122;0,0117556717816521
"1781";0,0110926714130476;0,0117554316801183
"1782";0,0110912480073817;0,0117551545535817
"1783";0,0110898425532322;0,0117549570868997
"1784";0,0110884445788814;0,0117547338149127
"1785";0,0110870069615981;0,0117544735179228
"1786";0,0110855641084559;0,0117542603436638
"1787";0,011084166134105;0,0117540909262264
"1788";0,0110826903698491;0,0117538665322696
"1789";0,0110812774359011;0,0117536320405848
"1790";0,011079839070638;0,0117534424276913
"1791";0,0110784388523476;0,0117532595466165
"1792";0,0110769795436485;0,0117530789094813
"1793";0,0110754992915135;0,0117528702231014
"1794";0,0110741207646389;0,0117526918299058
"1795";0,0110726367726046;0,011752534754136
"1796";0,0110711826997645;0,0117523709465476
"1797";0,0110697159112669;0,0117522161147174
"1798";0,0110682319192325;0,0117520556730383
"1799";0,0110667830822515;0,0117518772798426
"1800";0,0110653477089078;0,0117517101063448
"1801";0,011063886904249;0,0117515788358801
"1802";0,0110624021642348;0,0117514094184427
"1803";0,0110609241560394;0,0117512635623707
"1804";0,0110594543756223;0,0117510930229636
"1805";0,011057986091165;0,011750940435073
"1806";0,011056500603171;0,0117507811153636
"1807";0,0110550188550762;0,0117506229176241
"1808";0,0110535475786994;0,0117504680857939
"1809";0,0110520344154508;0,0117503390592687
"1810";0,0110505893183689;0,0117501606660731
"1811";0,0110490694233015;0,0117500058342429
"1812";0,01104757121965;0,0117498296849868
"1813";0,0110460969513538;0,0117496916827034
"1814";0,0110445845360849;0,0117495132895077
"1815";0,0110430803485945;0,0117493741652545
"1816";0,0110415911207012;0,0117492013819077
"1817";0,0110400787054324;0,0117490263546214
"1818";0,0110385558184455;0,0117489051818848
"1819";0,0110370606067134;0,0117486875197467
"1820";0,011035551183364;0,0117485584932215
"1821";0,0110340148327397;0,0117483868318446
"1822";0,0110325241088867;0,0117481691697065
"1823";0,0110310348809934;0,0117480064840878
"1824";0,0110294678631951;0,0117478359446806
"1825";0,0110279853671205;0,0117476642833037
"1826";0,011026455748315;0,0117474814022289
"1827";0,011024912665872;0,0117472715938793
"1828";0,0110234047384823;0,0117470797370462
"1829";0,011021853428261;0,0117468766605153
"1830";0,0110203320372338;0,0117466780718635
"1831";0,0110188009224686;0,011746478361242
"1832";0,0110172526041667;0,0117462764066808
"1833";0,0110157297171798;0,0117460733301499
"1834";0,0110141986024146;0,0117458534240723
"1835";0,0110126398123947;0,0117456222982968
"1836";0,0110110705506568;0,011745408002068
"1837";0,0110095342000326;0,0117452172672047
"1838";0,0110080180448644;0,0117449648240033
"1839";0,0110064667346431;0,011744789796717
"1840";0,0110049154244217;0,0117445418413948
"1841";0,0110033940333946;0,0117443107156193
"1842";0,0110017813888251;0,0117440638822668
"1843";0,0110002480301203;0,0117438450981589
"1844";0,0109986765244428;0,0117435948988971
"1845";0,0109971401738186;0,0117433705049403
"1846";0,0109955716600605;0,0117431158177993
"1847";0,01099401586196;0,0117429161071777
"1848";0,0109924585678998;0,0117426401026109
"1849";0,0109908698586857;0,0117424022450167
"1850";0,0109892953610888;0,0117421531677246
"1851";0,0109877171235926;0,0117419197980095
"1852";0,0109861650653914;0,0117416550131405
"1853";0,0109845845839557;0,0117413655449362
"1854";0,0109830220540365;0,0117411108577953
"1855";0,0109814490523993;0,0117408696342917
"1856";0,0109798625871247;0,0117405599706313
"1857";0,0109782783657897;0,0117403366986443
"1858";0,0109767023722331;0,0117400562061983
"1859";0,0109751375983743;0,011739813860725
"1860";0,0109735361735026;0,0117395086849437
"1861";0,0109719504562079;0,0117392775591682
"1862";0,0109703729666916;0,0117389779932359
"1863";0,0109688007130342;0,0117386896470014
"1864";0,0109672164916992;0,0117384226181928
"1865";0,0109656322703642;0,0117381488575655
"1866";0,0109640704884249;0,0117378649992101
"1867";0,0109624952428481;0,0117375934825224
"1868";0,010960890826057;0,0117373298196232
"1869";0,0109592729456284;0,0117370369855095
"1870";0,0109576887242934;0,0117367576150333
"1871";0,0109561000150793;0,0117364793665269
"1872";0,0109544941023284;0,0117362358990838
"1873";0,0109528814577589;0,0117359419430003
"1874";0,0109513196758195;0,0117356816460105
"1875";0,010949727974686;0,0117354078853832
"1876";0,010948112338197;0,0117351094414206
"1877";0,0109465273688821;0,0117348547542796
"1878";0,0109449117323932;0,0117345854815315
"1879";0,0109433132994409;0,0117343307943905
"1880";0,0109417343139648;0,0117340648875517
"1881";0,0109400850183824;0,0117338045905618
"1882";0,0109385120167452;0,0117335106344784
"1883";0,0109369053560145;0,0117332514594583
"1884";0,0109353001912435;0,0117329855526195
"1885";0,0109337032542509;0,0117327420851764
"1886";0,0109321078132181;0,0117325019836426
"1887";0,0109304974125881;0,0117322315889246
"1888";0,0109288937437768;0,0117320161707261
"1889";0,0109272571638519;0,0117317603616153
"1890";0,010925687902114;0,0117315471873564
"1891";0,0109240797454236;0,0117312868903665
"1892";0,0109224947761087;0,0117310568865608
"1893";0,0109208469764859;0,0117308235168457
"1894";0,0109192560233322;0,0117305789274328
"1895";0,0109176643221986;0,0117303590213551
"1896";0,0109160456937902;0,0117301391152775
"1897";0,0109144711961933;0,0117298900379854
"1898";0,0109128533157648;0,0117297094008502
"1899";0,010911278070188;0,0117295007144704
"1900";0,0109096467261221;0,0117292763205136
"1901";0,0109080273497338;0,0117290878295898
"1902";0,0109064236809226;0,0117288813871496
"1903";0,0109048222560509;0,0117286906522863
"1904";0,0109032223271389;0,0117284886977252
"1905";0,0109015902350931;0,01172830806059
"1906";0,010900016485476;0,0117281341552734
"1907";0,0108983941171684;0,0117279445423799
"1908";0,0108968076518938;0,0117277897105497
"1909";0,0108951935113645;0,0117276202931124
"1910";0,0108936145258885;0,0117274497537052
"1911";0,0108919629863664;0,0117273173612707
"1912";0,0108903884887695;0,0117271524317124
"1913";0,0108887908037971;0,0117270166733686
"1914";0,0108872133142808;0,0117268887688132
"1915";0,0108856163772882;0,0117267664741067
"1916";0,0108839962529201;0,0117266565210679
"1917";0,0108824045517865;0,0117265140309053
"1918";0,0108808233223709;0,0117263984680176
"1919";0,0108792263853784;0,0117263580771054
"1920";0,0108776264564664;0,0117262099770939
"1921";0,0108760504629098;0,0117261123657227
"1922";0,0108744610057158;0,0117260349498076
"1923";0,0108728595808441;0,0117259440702551
"1924";0,0108713052787033;0,0117258823619169
"1925";0,0108697457407035;0,0117258397270651
"1926";0,0108681009330002;0,0117257757747875
"1927";0,010866517459645;0,0117256972369026
"1928";0,0108649908327589;0,0117257050906911
"1929";0,0108633751962699;0,0117256243088666
"1930";0,0108618141623104;0,011725637772504
"1931";0,0108602119894589;0,011725611967199
"1932";0,0108586696549958;0,0117255816740148
"1933";0,0108570906695198;0,011725611967199
"1934";0,010855520659802;0,0117256074793199
"1935";0,0108539528940238;0,0117256456262925
"1936";0,0108523873721852;0,0117256512361414
"1937";0,010850840549843;0,0117256747975069
"1938";0,0108492750280044;0,011725720798268
"1939";0,0108476750990924;0,0117257768967572
"1940";0,0108461275287703;0,0117258116778205
"1941";0,0108445836983475;0,0117258778740378
"1942";0,010843033136106;0,0117259440702551
"1943";0,0108414915496228;0,0117260035346536
"1944";0,0108399409873813;0,0117261067558737
"1945";0,0108384038887772;0,011726172952091
"1946";0,0108368436027976;0,0117262772952809
"1947";0,0108353311875287;0,0117263749066521
"1948";0,0108337492101333;0,0117264837377212
"1949";0,010832270453958;0,0117266295937931
"1950";0,0108307154038373;0,0117267462786506
"1951";0,0108291783052332;0,0117268472559312
"1952";0,0108276427025888;0,0117269740385168
"1953";0,0108261400110581;0,0117271322362563
"1954";0,0108245901967965;0,0117272646286908
"1955";0,010823055342132;0,0117274003870347
"1956";0,0108215444228228;0,0117275462431066
"1957";0,0108200260237151;0,0117277257582721
"1958";0,0108184926650103;0,0117278850779814
"1959";0,0108170206406537;0,0117280443976907
"1960";0,0108154708263921;0,0117281745461857
"1961";0,0108140100217333;0,011728333865895
"1962";0,0108124759150486;0,0117285391863655
"1963";0,0108109807033165;0,0117287220674403
"1964";0,0108094899794635;0,0117288892409381
"1965";0,0108080209470263;0,0117290698780733
"1966";0,0108064973120596;0,011729258368997
"1967";0,0108050193038641;0,0117294479818905
"1968";0,010803503148696;0,0117296173993279
"1969";0,0108020587995941;0,011729793548584
"1970";0,0108005456363454;0,0117299865273868
"1971";0,0107990863276463;0,0117301593107336
"1972";0,010797591863894;0,011730323118322
"1973";0,0107961131077187;0,0117305385365206
"1974";0,0107946395874023;0,0117307101978975
"1975";0,0107931518554688;0,0117308627857881
"1976";0,0107916760912129;0,0117310782039867
"1977";0,0107902160345339;0,0117312655729406
"1978";0,010788771685432;0,011731419282801
"1979";0,0107872794656193;0,0117316021638758
"1980";0,0107858179129806;0,0117317547517664
"1981";0,010784340652765;0,0117319062176873
"1982";0,0107829127592199;0,0117320386101218
"1983";0,0107814579384;0,0117322293449851
"1984";0,0107800203211167;0,0117323785669663
"1985";0,0107785497927198;0,0117324986177332
"1986";0,0107771084355373;0,0117326624253217
"1987";0,0107756304273418;0,0117328273548799
"1988";0,0107742137534946;0,0117330113579245
"1989";0,010772798575607;0,0117330753102022
"1990";0,0107713100956936;0,0117331919950597
"1991";0,0107699136173024;0,0117333524367389
"1992";0,0107684423409256;0,0117334679996266
"1993";0,0107669748044481;0,0117335611231187
"1994";0,0107655738381778;0,0117336520026712
"1995";0,010764170627968;0,0117337451261633
"1996";0,0107627038394704;0,0117338438595043
"1997";0,0107612864176432;0,0117339538125431
"1998";0,0107598480523801;0,0117340200087603
"1999";0,0107584396063113;0,0117341030345244
"2000";0,0107570057289273;0,0117341658648323
"2001";0,0107555920469995;0,0117341972799862
"2002";0,0107541701372932;0,0117342735739315
"2003";0,0107527691710229;0,0117343150868135
"2004";0,0107513435214174;0,011734364453484
"2005";0,0107499253516104;0,0117344284057617
"2006";0,0107485348570581;0,0117344037224265
"2007";0,0107471009796741;0,0117344227959128
"2008";0,0107456962735045;0,0117344126981847
"2009";0,0107442833395565;0,0117344328936409
"2010";0,0107428853652057;0,0117343723072725
"2011";0,0107414529837814;0,0117343521118164
"2012";0,0107400482776118;0,011734338648179
"2013";0,010738624123966;0,0117342870375689
"2014";0,0107372448491115;0,0117342084996841
"2015";0,010735834907083;0,0117341838163488
"2016";0,0107344309488932;0,0117341378155877
"2017";0,010732998567469;0,0117340435701258
"2018";0,0107316342522116;0,0117339493246639
"2019";0,0107302175783644;0,011733844981474
"2020";0,0107288293277516;0,0117337529799517
"2021";0,0107274268655216;0,0117336766860064
"2022";0,0107260363709693;0,0117335543913
"2023";0,0107246526082357;0,0117334309746237
"2024";0,0107232561298445;0,0117332985821892
"2025";0,0107218476837757;0,0117331818973317
"2026";0,0107204706528608;0,0117330169677734
"2027";0,0107190898820466;0,0117328509162454
"2028";0,0107177150950712;0,0117326994503246
"2029";0,0107163096409218;0,011732525545008
"2030";0,0107149139105105;0,0117323662252987
"2031";0,0107135069604013;0,0117321541730095
"2032";0,0107121082380706;0,0117319567063276
"2033";0,0107107364430147;0,0117317480199477
"2034";0,0107093399646235;0,0117315314797794
"2035";0,0107079479741115;0,0117313227933996
"2036";0,0107065387800628;0,0117310725941378
"2037";0,0107051782047047;0,0117308134191176
"2038";0,0107037779864143;0,0117305923910702
"2039";0,010702387491862;0,0117303163865033
"2040";0,0107010291604435;0,0117300919925465
"2041";0,0106996453977099;0,0117298530129825
"2042";0,0106982025445676;0,0117295444712919
"2043";0,0106968367333506;0,0117292819303625
"2044";0,0106954641903148;0,0117289588030647
"2045";0,0106940684599035;0,0117286581151626
"2046";0,0106926667456533;0,0117283843545353
"2047";0,0106912665273629;0,011728063471177
"2048";0,0106898812686696;0,0117277504416073
"2049";0,010688507977654;0,0117274396559771
"2050";0,0106871257108801;0,0117271109188304
"2051";0,0106856955733954;0,0117267844256233
"2052";0,0106843125586416;0,0117264781278722
"2053";0,0106829093484318;0,0117261213414809
"2054";0,0106815143660003;0,0117257869944853
"2055";0,01068011339973;0,0117254694770364
"2056";0,0106786825142655;0,0117251104467055
"2057";0,0106772748161765;0,0117247985391056
"2058";0,0106758514105105;0,0117244080936207
"2059";0,0106744085573683;0,0117240389655618
"2060";0,0106730247946347;0,0117236945208381
"2061";0,0106715819414924;0,0117232805139878
"2062";0,0106701637716854;0,01172295738669
"2063";0,0106687231624828;0,0117225669412052
"2064";0,0106672810573204;0,0117221843495088
"2065";0,0106658307243796;0,0117218713199391
"2066";0,0106643871232575;0,0117214505812701
"2067";0,0106629293105182;0,0117211072585162
"2068";0,0106614468144436;0,0117207179350011
"2069";0,0106599717981675;0,0117203409531537
"2070";0,0106585057576497;0,0117199729470646
"2071";0,0106570314893536;0,0117196105508243
"2072";0,0106555497412588;0,0117192043977625
"2073";0,0106540470497281;0,0117188240500057
"2074";0,0106525428622377;0,0117184425802792
"2075";0,0106510199752508;0,0117180420370663
"2076";0,0106495015761432;0,0117176639332491
"2077";0,010648027307847;0,011717316122616
"2078";0,0106465044208601;0,0117169144574334
"2079";0,0106449396470014;0,0117165228899787
"2080";0,0106434070362764;0,0117161257126752
"2081";0,0106418430103975;0,0117157206815832
"2082";0,0106403380749272;0,0117153235042796
"2083";0,0106388092041016;0,0117149431565229
"2084";0,0106372526580212;0,0117145280277028
"2085";0,0106357050876991;0,0117141128988827
"2086";0,0106341769648533;0,0117136786965763
"2087";0,0106326054591759;0,0117132557139677
"2088";0,0106311229631013;0,011712802438175
"2089";0,0106295626771216;0,0117123693578383
"2090";0,0106280442780139;0,0117119104721967
"2091";0,0106265266268861;0,0117114347570083
"2092";0,0106250493666705;0,0117109848471249
"2093";0,0106235175039254;0,0117105181076947
"2094";0,0106220200482537;0,0117100120993222
"2095";0,0106205375521791;0,0117095184326172
"2096";0,0106190483242858;0,0117090191560633
"2097";0,0106175860236673;0,0117085120257209
"2098";0,0106161087634517;0,0117079420650707
"2099";0,0106146315032361;0,0117074304468491
"2100";0,0106131908940334;0,0117068616081687
"2101";0,0106117285934149;0,0117063185747932
"2102";0,0106103014478496;0,0117057093452005
"2103";0,0106088585947074;0,0117051281648524
"2104";0,0106074381809609;0,0117045323988971
"2105";0,010606029734892;0,0117039097056669
"2106";0,0106046055812462;0,0117033251594095
"2107";0,0106031851674996;0,0117027159298168
"2108";0,0106017842012293;0,0117020640653722
"2109";0,010600409414254;0,011701446981991
"2110";0,0105990413590973;0,0117008164349724
"2111";0,0105976830276788;0,0117001825220445
"2112";0,0105963082407035;0,0116995452432071
"2113";0,0105949162501915;0,0116988799151252
"2114";0,0105935616586723;0,0116982269287109
"2115";0,0105922392302868;0,0116976064794204
"2116";0,010590887630687;0,0116969220778521
"2117";0,0105895465028052;0,0116962758232565
"2118";0,0105881821875479;0,0116955970315372
"2119";0,0105868679869409;0,0116949182398179
"2120";0,0105855590221929;0,0116942461799173
"2121";0,0105842298619887;0,0116936044132008
"2122";0,0105829021977443;0,0116928930843578
"2123";0,0105815924850165;0,0116922457077924
"2124";0,0105802895041073;0,0116915657941033
"2125";0,0105789992388557;0,0116909027099609
"2126";0,0105776925180473;0,0116902149424833
"2127";0,0105763857972388;0,0116895821515252
"2128";0,0105751022638059;0,0116889044817756
"2129";0,0105737932990579;0,0116882829105153
"2130";0,0105725232292624;0,0116875962650075
"2131";0,0105712367039101;0,0116869309369256
"2132";0,0105699651381549;0,0116862779505113
"2133";0,0105686644011853;0,0116856518913718
"2134";0,0105673696480545;0,0116849843193503
"2135";0,0105661354812921;0,0116843717238482
"2136";0,0105648601756376;0,0116837108836455
"2137";0,0105635975856407;0,0116830298479866
"2138";0,0105623574350394;0,0116824060327866
"2139";0,0105610798854454;0,0116817575342515
"2140";0,0105598330030254;0,0116811539145077
"2141";0,0105585861206055;0,0116804986841538
"2142";0,0105573317583869;0,011679827746223
"2143";0,0105560654284907;0,0116792050529929
"2144";0,0105547961066751;0,011678591335521
"2145";0,0105535537121343;0,0116779585445628
"2146";0,0105523225372913;0,0116773459490608
"2147";0,0105510517195159;0,0116767075482537
"2148";0,0105498257805319;0,0116761151482077
"2149";0,0105485751582127;0,0116754924549776
"2150";0,0105473193000345;0,0116749045428108
"2151";0,0105460813933728;0,0116743042889763
"2152";0,0105448472266104;0,0116737118889304
"2153";0,01054360258813;0,0116731093911564
"2154";0,0105423826329848;0,0116725057714126
"2155";0,0105411649217793;0,011671916737276
"2156";0,0105398941040039;0,0116713119955624
"2157";0,010538683124617;0,0116707162296071
"2158";0,0105374242745194;0,0116701530007755
"2159";0,0105361878638174;0,0116695606007296
"2160";0,0105349192899816;0,0116690041037167
"2161";0,0105336933509976;0,0116684577044319
"2162";0,0105324345009;0,0116678518407485
"2163";0,0105311793907016;0,0116672560747932
"2164";0,0105299250284831;0,0116666490891401
"2165";0,0105287028293984;0,0116660578110639
"2166";0,010527416304046;0,0116654811185949
"2167";0,0105261529660692;0,0116648853526396
"2168";0,0105249397427428;0,0116642918306239
"2169";0,0105236158183977;0,0116636837230009
"2170";0,0105223711799173;0,0116630632737104
"2171";0,0105210622151693;0,0116625168744256
"2172";0,0105197592342601;0,0116618953031652
"2173";0,0105184293260761;0,0116612714879653
"2174";0,0105171308330461;0,0116606274773093
